insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
BRANDT ERIC,,2026-06-12,2026-06-15,2300,364.41,838143.0,D,S,182506,True,True,False,0001190639-26-000006,https://www.sec.gov/Archives/edgar/data/707549/000119063926000006/0001190639-26-000006.txt
BRANDT ERIC,,2026-06-12,2026-06-15,1200,365.16,438192.0,D,S,181306,True,True,False,0001190639-26-000006,https://www.sec.gov/Archives/edgar/data/707549/000119063926000006/0001190639-26-000006.txt
BRANDT ERIC,,2026-06-12,2026-06-15,5803,367.01,2129759.03,D,S,175503,True,True,False,0001190639-26-000006,https://www.sec.gov/Archives/edgar/data/707549/000119063926000006/0001190639-26-000006.txt
BRANDT ERIC,,2026-06-12,2026-06-15,4030,368.03,1483160.9,D,S,171473,True,True,False,0001190639-26-000006,https://www.sec.gov/Archives/edgar/data/707549/000119063926000006/0001190639-26-000006.txt
BRANDT ERIC,,2026-06-12,2026-06-15,4198,369.16,1549733.68,D,S,167275,True,True,False,0001190639-26-000006,https://www.sec.gov/Archives/edgar/data/707549/000119063926000006/0001190639-26-000006.txt
BRANDT ERIC,,2026-06-12,2026-06-15,5037,370.27,1865049.99,D,S,162238,True,True,False,0001190639-26-000006,https://www.sec.gov/Archives/edgar/data/707549/000119063926000006/0001190639-26-000006.txt
BRANDT ERIC,,2026-06-12,2026-06-15,8233,371.17,3055842.61,D,S,154005,True,True,False,0001190639-26-000006,https://www.sec.gov/Archives/edgar/data/707549/000119063926000006/0001190639-26-000006.txt
BRANDT ERIC,,2026-06-12,2026-06-15,7700,372.23,2866171.0,D,S,146305,True,True,False,0001190639-26-000006,https://www.sec.gov/Archives/edgar/data/707549/000119063926000006/0001190639-26-000006.txt
BRANDT ERIC,,2026-06-12,2026-06-15,1600,373.09,596944.0,D,S,144705,True,True,False,0001190639-26-000006,https://www.sec.gov/Archives/edgar/data/707549/000119063926000006/0001190639-26-000006.txt
BRANDT ERIC,,2026-06-11,2026-06-15,974,337.56,328783.44,D,S,252731,True,True,False,0001190639-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000119063926000004/0001190639-26-000004.txt
BRANDT ERIC,,2026-06-11,2026-06-15,1083,338.62,366725.46,D,S,251648,True,True,False,0001190639-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000119063926000004/0001190639-26-000004.txt
BRANDT ERIC,,2026-06-11,2026-06-15,1895,339.75,643826.25,D,S,249753,True,True,False,0001190639-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000119063926000004/0001190639-26-000004.txt
BRANDT ERIC,,2026-06-11,2026-06-15,1277,340.68,435048.36,D,S,248476,True,True,False,0001190639-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000119063926000004/0001190639-26-000004.txt
