insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-02-06,2026-02-09,3000,98.32,294960.0,A,M,77066,False,False,True,0000320335-26-000035,https://www.sec.gov/Archives/edgar/data/320335/000032033526000035/0000320335-26-000035.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-02-06,2026-02-09,11581,146.0422,1691314.72,D,S,65485,False,False,True,0000320335-26-000035,https://www.sec.gov/Archives/edgar/data/320335/000032033526000035/0000320335-26-000035.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-02-06,2026-02-09,13510,147.1781,1988376.13,D,S,51975,False,False,True,0000320335-26-000035,https://www.sec.gov/Archives/edgar/data/320335/000032033526000035/0000320335-26-000035.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-02-06,2026-02-09,3488,147.9173,515935.54,D,S,48487,False,False,True,0000320335-26-000035,https://www.sec.gov/Archives/edgar/data/320335/000032033526000035/0000320335-26-000035.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-02-06,2026-02-09,1421,148.6257,211197.12,D,S,47066,False,False,True,0000320335-26-000035,https://www.sec.gov/Archives/edgar/data/320335/000032033526000035/0000320335-26-000035.txt
BLINN MARK A,,2026-02-06,2026-02-10,1750,147.91,258842.5,D,S,3372,False,True,False,0000320335-26-000050,https://www.sec.gov/Archives/edgar/data/320335/000032033526000050/0000320335-26-000050.txt
Thigpen Mary E,,2026-01-02,2026-01-05,1373,0.0,0.0,A,A,18747,False,True,False,0000320335-26-000017,https://www.sec.gov/Archives/edgar/data/320335/000032033526000017/0000320335-26-000017.txt
Rodriguez David A,,2026-01-02,2026-01-05,1373,0.0,0.0,A,A,7226,False,True,False,0000320335-26-000014,https://www.sec.gov/Archives/edgar/data/320335/000032033526000014/0000320335-26-000014.txt
Jacobs Philip M,,2026-01-02,2026-01-05,1373,0.0,0.0,A,A,2563,False,True,False,0000320335-26-000013,https://www.sec.gov/Archives/edgar/data/320335/000032033526000013/0000320335-26-000013.txt
Cho Alice S,,2026-01-02,2026-01-05,1373,0.0,0.0,A,A,5877,False,True,False,0000320335-26-000016,https://www.sec.gov/Archives/edgar/data/320335/000032033526000016/0000320335-26-000016.txt
BRANNEN JAMES,,2026-01-02,2026-01-05,1373,0.0,0.0,A,A,10102,False,True,False,0000320335-26-000015,https://www.sec.gov/Archives/edgar/data/320335/000032033526000015/0000320335-26-000015.txt
BLINN MARK A,,2026-01-02,2026-01-05,1373,0.0,0.0,A,A,6495,False,True,False,0000320335-26-000012,https://www.sec.gov/Archives/edgar/data/320335/000032033526000012/0000320335-26-000012.txt
Alston Cheryl,,2026-01-02,2026-01-05,1373,0.0,0.0,A,A,10835,False,True,False,0000320335-26-000018,https://www.sec.gov/Archives/edgar/data/320335/000032033526000018/0000320335-26-000018.txt
Alexander Marilyn A,,2026-01-02,2026-01-05,458,0.0,0.0,A,A,22606,False,True,False,0000320335-26-000020,https://www.sec.gov/Archives/edgar/data/320335/000032033526000020/0000320335-26-000020.txt
