insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Anderson James Stanley,Senior Vice President,2026-02-23,2026-02-25,657,193.39,127057.23,D,F,106278,False,False,True,0001022671-26-000059,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000059/0001022671-26-000059.txt
Anderson James Stanley,Senior Vice President,2026-02-23,2026-02-25,658,193.39,127250.62,D,F,105620,False,False,True,0001022671-26-000059,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000059/0001022671-26-000059.txt
Alvarez Miguel,Senior Vice President,2026-02-23,2026-02-25,956,193.39,184880.84,D,F,120435,False,False,True,0001022671-26-000058,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000058/0001022671-26-000058.txt
Alvarez Miguel,Senior Vice President,2026-02-23,2026-02-25,958,193.39,185267.62,D,F,119477,False,False,True,0001022671-26-000058,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000058/0001022671-26-000058.txt
Wagler Theresa E,Executive Vice President & CFO,2026-02-20,2026-02-24,5932,0.0,0.0,A,A,488287,False,False,True,0001022671-26-000047,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000047/0001022671-26-000047.txt
TEETS RICHARD P JR,,2026-02-20,2026-02-23,197,0.0,0.0,A,A,4980085,False,True,False,0001022671-26-000030,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000030/0001022671-26-000030.txt
SCHNEIDER BARRY,President and COO,2026-02-20,2026-02-24,5841,0.0,0.0,A,A,235757,False,False,True,0001022671-26-000048,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000048/0001022671-26-000048.txt
Poinsatte Richard A,Senior Vice President,2026-02-20,2026-02-24,2350,0.0,0.0,A,A,27586,False,False,True,0001022671-26-000043,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000043/0001022671-26-000043.txt
MILLETT MARK D,Chairman & CEO,2026-02-20,2026-02-24,12662,0.0,0.0,A,A,3001919,False,True,True,0001022671-26-000046,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000046/0001022671-26-000046.txt
Hamann Jennifer L,,2026-02-20,2026-02-23,99,0.0,0.0,A,A,4479,False,True,False,0001022671-26-000029,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000029/0001022671-26-000029.txt
