insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-15,2026-02-18,2755,562.74,1550348.7,D,F,71589,False,False,False,0001561100-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000001/0001561100-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,450,576.3523,259358.54,D,S,147031,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,386,577.283,222831.24,D,S,146645,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,250,578.594,144648.5,D,S,146395,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,1363,579.6578,790073.58,D,S,145032,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,2399,580.3438,1392244.78,D,S,142633,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,1068,581.4928,621034.31,D,S,141565,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,260,582.5692,151467.99,D,S,141305,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,170,584.8385,99422.54,D,S,141135,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,2170,586.2886,1272246.26,D,S,138965,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,910,587.2794,534424.25,D,S,138055,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,1368,588.4333,804976.75,D,S,136687,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,3593,589.7011,2118796.05,D,S,133094,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,3738,590.5582,2207506.55,D,S,129356,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,7673,591.8233,4541060.18,D,S,121683,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,1953,592.7779,1157695.24,D,S,119730,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,2888,593.7391,1714718.52,D,S,116842,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,3576,594.7973,2126995.14,D,S,113266,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,2939,595.8707,1751263.99,D,S,110327,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,1626,597.0391,970785.58,D,S,108701,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,2959,598.0859,1769736.18,D,S,105742,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,1516,599.5127,908861.25,D,S,104226,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,650,600.1785,390116.02,D,S,103576,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-12,2026-02-13,1121,601.8192,674639.32,D,S,102455,True,False,False,0001648256-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000001/0001648256-26-000001.txt
HERSCHER PENNY,,2026-02-12,2026-02-13,812,594.4192,482668.39,D,S,5245,False,False,False,0001232019-26-000004,https://www.sec.gov/Archives/edgar/data/1633978/000123201926000004/0001232019-26-000004.txt
HERSCHER PENNY,,2026-02-12,2026-02-13,419,595.1906,249384.86,D,S,4826,False,False,False,0001232019-26-000004,https://www.sec.gov/Archives/edgar/data/1633978/000123201926000004/0001232019-26-000004.txt
