insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
CESAN RAUL E,,2026-05-29,2026-06-01,551,0.0,0.0,A,M,53896,False,True,False,0000749251-26-000194,https://www.sec.gov/Archives/edgar/data/749251/000074925126000194/0000749251-26-000194.txt
Bousa Edward Peter,,2026-05-29,2026-06-01,507,0.0,0.0,A,M,507,False,True,False,0000749251-26-000185,https://www.sec.gov/Archives/edgar/data/749251/000074925126000185/0000749251-26-000185.txt
CESAN RAUL E,,2026-05-11,2026-05-13,4400,0.0,0.0,D,J,14000,False,True,False,0000749251-26-000171,https://www.sec.gov/Archives/edgar/data/749251/000074925126000171/0000749251-26-000171.txt
CESAN RAUL E,,2026-05-11,2026-05-13,4400,0.0,0.0,A,J,34845,False,True,False,0000749251-26-000171,https://www.sec.gov/Archives/edgar/data/749251/000074925126000171/0000749251-26-000171.txt
CESAN RAUL E,,2026-05-11,2026-05-13,18500,0.0,0.0,D,J,10400,False,True,False,0000749251-26-000171,https://www.sec.gov/Archives/edgar/data/749251/000074925126000171/0000749251-26-000171.txt
CESAN RAUL E,,2026-05-11,2026-05-13,18500,0.0,0.0,A,J,53345,False,True,False,0000749251-26-000171,https://www.sec.gov/Archives/edgar/data/749251/000074925126000171/0000749251-26-000171.txt
Kim Thomas Sang,"EVP, Chief Legal Officer",2026-05-04,2026-05-06,1130,0.0,0.0,A,M,4048,False,False,True,0000749251-26-000169,https://www.sec.gov/Archives/edgar/data/749251/000074925126000169/0000749251-26-000169.txt
Kim Thomas Sang,"EVP, Chief Legal Officer",2026-05-04,2026-05-06,355,147.71,52437.05,D,F,3693,False,False,True,0000749251-26-000169,https://www.sec.gov/Archives/edgar/data/749251/000074925126000169/0000749251-26-000169.txt
PAGLIUCA STEPHEN G,,2026-04-01,2026-04-03,156,0.0,0.0,A,J,111864,False,True,False,0000749251-26-000138,https://www.sec.gov/Archives/edgar/data/749251/000074925126000138/0000749251-26-000138.txt
GUTIERREZ JOSE M,,2026-04-01,2026-04-03,97,0.0,0.0,A,J,2288,False,True,False,0000749251-26-000140,https://www.sec.gov/Archives/edgar/data/749251/000074925126000140/0000749251-26-000140.txt
